daltix_id_1,daltix_id_2
c4ed65159e1907be1f3d4f63270f13fa754b78c273f3cc6d116dc3c81bc75594,f348bcd1006a45dcb3c7ca60a5c5ffce708f7baa13de9b2815b009488b2550ef
5938baad06b095816b161bed48d0ce92911dedcfff8c460e7a6f1716b9029d9e,af1891c4f97d3a6b21bdb3de19d8f073da1e213592bdb20d61cf4f80a243728b
8ee608b06ec3a1be51b7cf330ac61a26591467596619e36d96b37e801ec33601,d4f0660de83556b8a04dd51f27db1c827ffd2579c839165ecb730a644aae67a6
392d0f5dc461ece0243a06cd04df2f629c82c33d4d6d804fbb1398548dd71464,650c23dac29bfae487d72fa9e6c0ec21e048a6de10ca0c5a9c97525f1ed4ae44
20980c1602f6abea41c2a50f83811b38fbb85eee16d019607a01b70fedbea449,5e86aa732af996a7804e05ab83a97aa4bd37b0c36e1f0d7c17cfda77bb355d6a
9e4d36af6a75560e2411ad467c5abccc142900522c0dc8cbb3b5e61c19e74fe2,9b54048151d5df387f3da09ea4e48888f47d093212c4b82dfb9aa5c7ec7ac3ce
77ea0bfc2e74d3a56f6cf025ad78f55f1703ef549471960b8051c1e54086add4,258b8e99db6a084846206185d2fe4ad155faa7b97fc51058357a9d8768fbf2f3
ab08a73fc9388de4e385e78e232ee7912cd707f46e7e78c1225ec56ada5fb400,3b3cfa9b7c8b087750ec9cb56d9e8b7d521b1e33bd709230b8f5c705baf311f9
fc510a83e52e10735f68dbbe5099a542238421511dc2b3da7a44a74eac4c6d81,64da2cc40e1779b5a1650b0b779251302830f560eafb60e304fd3bed707d1b48
5a6f63e084d64a7da8dfb338184efc8e8b0012b192b269eef15ec853111bb9ec,37dcec331fb96722bc6bdd4dab392f9522d1a2c92eb96af03ec4f4397650c277
18fe284045e2555ad74ec57a0c32d1618ea2ef49f67b87259d1e05e5bbc2a843,24d90281bd362f25054c8b97a161f4fa02aaf1d6ca7ae15e200277ba14f55bb9
8db726dc37061075649a99b028eedcc57a80e1adc0f1644a3fd3fde1ae00077a,ea3bd7e7ce0d3d82d9b0dcabb58d88870d97abd6b39e4ebb402b3ab391b73182
d23554aa51e28ca7e9fed7ba76413838505b944111891962f12b616789a1eb2c,60736887f838ae7eee963c5ebcab9ec60ead463d31fa575b8b1ee37fea7449f8
cad5586ab56cc928e750e55fe27bd7e99680094a4e75016d357b1144c697a4e5,fdeee9c693d9766402d373df792bb6b09c6c3174e2d0d4a4e86d6a0e890235a0
e2e2008a0dfbd62add1b9518144f67304b975a4c8f81e563d6939767d9d13a5a,fce7ebab1859f9f1b0dedb53e19bd480d9fd429ebdb635b360569b7f02b7a4ed
a36fa7b627af639a80820bb1bd7a6e9aef983b5a53582166028848992b6360b5,3efae167774fde0cae3c3ebea0941fa0925acdc665c0f5834c804d5df4a09d1a
51afcb901829f77c41e6f6d8f60c71b4c26f89a14dc946cd443ee5df2565a836,7fe80682664b15b2bb79802eaaa36528e3af404ee89e820c5ef614e12839c6ea
5124eecf5eeafd2649998f6ba11c7a0199f47ad43aeaa007635320223b13a215,a5e2990743de0922beb89827ea4fe8a8afe9776773fc403e336e93c0e9312fbf
058c321d78154f6f2f0bbce9591f94d785c28691653a14ee2a9de10f32d61530,108b2b92417c77a77f8d6eb3ee16d4a66258a40f0594c0f2e16fa8c1bd5464a2
c91a32ec14e3dd9ab980d015585ab54bb8654297e12494147954b3ebc072c36b,efdd21f9ac371a6b79562cf3d8ad21f057f36828b922058aea3868dd99a5d8c7
1f7fb1c8ff637025ccf3bc7197b4e10296f96ab6285d202665947dd0c2f0b5a9,3c79adb3b95eeccdb0e2288621674da7959c54a79d5c80eed3e71f78824f71fa
d07b864b211f62823efc0c4871829a3d466654f40db9aafc2a27e97e8b8d8e2e,de383946a79c7385915c6e4eae5cb01295c22045a74b9f50e82b5755d8146152
f452cac237df6b10d8a8f9284be50e418cea1fce5288949889b782f75e957494,21cc9b610d7ef4595e6cd012a048d2afc919b1df9e55ce991d01a5f34a919196
a8b4be2dc301f067f798788a0efa7e91e6f0713f46457783cc7dc64c9a649258,b808977d750b92c7db43f7cd23e4fd6e97117b8338d29c4b658b86e9282ddaeb
5d46fc1d36a10e8829a29b453203859d521a6170f2a5480a79e4eb2b6a5bb7ac,38f2227af87291ba938c2bb26ea19b84cc5775031f479c4cddd5c9191d198bfd
303fbd1535983508d1b291f79ce3443615095b6875d5057a16f33edb4d796206,ea6740e96facfbcbff62cb748d1a50125e9c20af17cbbe20fa9e964e3a1282a7
21c93c343d2238a687805f1d47b7af8fc7b177fa581845e2307449b696e6f76e,3dee5ce00802cc2eb8ed2d072f559a93af7d171cf87f1224463aad6cb6880e3b
11b63be1d3f645db8858cd2cf8f893cd8ed58385ba0d8bf5302aceb6cd0740a7,d0356094b3254cc2d5d2367d61dc06fdfd0ffed5dffab0c57f339490abd2d186
2f6b58d433216db4b1eaff584e60739c2f6dea9fdefccfca91106e40eaee2036,42fafd0622b4ea17e8f974ce3fe8def9b03fc2b9389b69a31c2b30ca570cfc06
04b639587f1e52589e1521b863baf7f33fcd56c73afe86e7a8d7a3fd60b9628a,d5802bec4c121fe382a836496c2b0c338775877ba36b4f1fc9e5c7955a633dfe
d23d953f7f6e192a974af9062b07fc77a2cb149bb472c9def79ca3b8ab95d3c2,c6fcdebd4920faeabfe32127ce6609ed9d90b758657e8bd98c851fdcd8675489
c92dadf8988e5d3ebfe8060839dfcfb380c8a25dff3074892578b010a3174f39,44d902ec4597fb04c0215c14d6d96c1eacadd315ff50edfe73eb48eecffd102f
5778800dc2097e4ebcfba17420b65a07b7831343b78df140be1294dbb13d901c,eb27ad0d8aefa9813c6e09fffa21fb35ec1b828344cf9b7a2ff6ee3459848489
bee69af87e62a31fda82f5753c69ec23133110cde01b109ff2b5c465bac91cbb,32597d4992ad4526d722c32d38e73429461683a48e4b1a3b809249a82b28fd1c
0d0f65c3e7350cc6b0b7e09001a33ed6e69260e7f22a777e3c30524dd18f404c,35fcecaf6e690a89bd0ebb7afda69d237c3d73521e4b89862d3f746ed52fb437
8ca4ee0d20c86a50a930c905083d1e26d420261e3078185996296ee9ed95ed35,ad4577df67b85a207482b750615d8a5a45f2ff2d0324fa423416d3cf41a91f8b
a596373dd5edf9ae27878fb7511f476560c0ee5feabd75805990910a971cc36e,6714951938935369a1b4387fc4f04b48b076dd813ccdee2f59f0bd82c049e1b1
eeb658eb1a62021cc2c2827e207237879d5d191e26867758da0a7200af60d77e,195d2aa5792081cea50b4dbd3bc7a0e6834f7119e98c5c6e1ac03d16049eb147
ba4ecdf441cf451d8225ed9df0bc1fd3b97188fc1950ac034ac26b94cda1a111,4b24ba91e44f82a052ce63728d0af59b2b5abd99262ffddac33d9a91142c5434
dd004604a57b2fd86ba22bd1326c14b0ae004b8f450cb17e427dcfdd151b7ec2,07076df0dd85be2bd00f4efec7cfc8b657717d42ed21071a64e37c79e4f1bf17
7e8c23fb111ccbd5156f2620389b5d2d7b48521d3d59cdce82d560b6fdb04b8e,3398ed82e7af5dab602da0c5c268fc7f614023cf51eaef44465ccd1bfa9ba9e2
7b9bf1743800d4e90b445dd93fe6433dec5f430fd052dbc992d30d34c807a89c,25e0e3318388403f615789947b0b7f570edb4682437eb7bfe05f7ff37bbfc8d1
309d7f1c87529aaacb361ce59578a98e66a169ae402192b330c616415ac68784,58e17d09841e5b4cda544f3465ce6406a6166c45d614421d3dff3a81c1ffc36f
4f826f2e22d732600fe088f1f26e5ce13bb6f5b918b9477b5cd7867d6620a0fb,ec6447ff63a5956091f56787260afdbeeae0f37f911935ad609eab85d17386cb
f883fc79d74a2f4dc48cdfc58c7c58daf06d0f735a5a9bcff91168a74abcc2bf,468241b2e6f9ce5a3bf46c0e3bae8dc0665299e078278f27f536306b7cfdeaf9
2df37dfc5001656091a9434025a747bcffbd7c1d2fc10ef0703f3eb8c47bfc91,db618f1256f83fac020ba38ec00833f33abf92d559e27741d7f31087d1164e8f
0a36473fd7e413cd3471cc36aa63b4c5fff81166ed7e8f2ca9c30cf8e8f5cd02,420e376e604a3245eb315ece459c667c6fbf23b9c89095434da642f50967b372
503b35f573e44412743b96c8ad2c54c3465b41c6c228fb6a3a852f069c5cbf1a,8dadf862c50850ab5db65aeec251a3b32d12d7dc6d1887e91bf956d33d63380d
2802cd60479b47281c9c5d805553af83f737c67a3bc8450b593c25f3d161ae6b,3b7eded8824b7030cf472da7c88224af9667975a37dcacd0ad159cdd5feae8d7
b3c003e0115b76cfbce5f889a207643a7cefe742893b274e3bda4b183d635734,a6039a193ed2a06367cba408c6abc42fc8549e9cc45bdb0bb170b219590050d4
2c0bc81b44565c8d9864ec7a4e88b14161cba34fb6fe34c8ef99cee91cbb4150,63b8394e2eff2dc26df91306ab5fe3074881d25f7fa79ed7f09be15ca6053991
25bbd059f286a870e593029dfc4e2115dc9275779a6ae4a9394ce173c31cf4a7,dd01eef34c157661706ea15d69b506693ac945c46c78edf8ca988b9bd885166f
07b2c3ddb93b64d001380831c15fe57e6bfb44f3dbbc360426ca124e4cf83ba4,01c42dbc01f236bfc24e8f33e56f8b3b0142b25c6bea5e117cc6c868bccb6260
7cda7b17e0bd2591e1417842966d9eb428bef99cbed27ae16894424f1de91d84,d9a5479d5635c77ee9142b9022448cab3b35bd4e9ccaa84c41c3d1efceb2fe9b
0e07783187dd12fcb923296c4d046cd9e242e04db4c5ec901434b1d9d286fc62,f2a3093ec534fd8e8d62eb58dcb5a8be4eec0e228d03e530e6c08cead4a7f7b6
caeb196343f72c926bfd734853f03f9aef5ef6544b4faf91b1a295154fa1f43c,f95f78cfb0cc768621611a20a057efdf722188980c72919f53ad743f2dfe2306
78183339b9fbf8861d18f5ced876099a8c3e34de26fa7f04db5cb3344978d5c2,605ea25a85d2505234c3c9e650497e80393fbbc14b9856738e03a712bbd57821
5ec2324ab098827f6e2878b07b2764881bf410d5f38f859633b6ba1ed6cc558d,2165b865d815910090d343e19a7f01cc3f5a2dea58cc4e9625f7aca10fb4bb1f
837edd3b680404e9391165dc729a56de4877ea1a7311a818837d42bd28848abe,0fbbbb801728aa6f56b39cd7baa1c84e8ccfe1d0f493e694bad47d2fd21de44b
33d38dd8d93241eff02a5210dd67c31e2f3b3810cafec04480fe48b40f66d562,2fc842383b548193a7b39f890fd8bc91aabb0abd2086f35d5ce0defaf753013e
8d3f73d5827945b4f798393c468efa0aa5ada5abd0bdce40648a60bd8d2d9ff2,703ef0e1a9c596765b4fd9202612516e36ccb070c94ddd99f9833c67f91f0451
de1253a17556db0bda0a08c9d2e7c4b870c19c707861c244e248c21dd8c08f7b,3500fb582744d3f253cf5c2a8b49de7faf89dfe6b15eb6b2dca8c92a3aab84a8
fb246515674c31cd3e120f2f66c24a6ab895026e86c22eb23c32ab72e50e119d,5617170698abd63094fa93028bd510539705ea68515cfa1131270c1ba57b3691
8bcbaa779b064ab37d8c4326ee30bc84a431a04299fafc6d2109066f98b2ede8,91f4f5bf0d5dc7c0543cbcddfdd96d209d761691d22e1e623740906c6b3c9b67
36ce86a132188b8fb5f7a949757b23fc81a030d7310e0d091f4b70b1ba6436e0,70d79b87f079cf7b45668d6e7cc637f343ecda32a3d0e02ffdbc084e45e45d99
b60af0cb2d83cb0045e9e2cff4fcdf11f0b54349287558917f271b38d5572614,cce287e202d2d8c2860b05f788121b4fbc502a0157a24afb26b145b0abd23b1b
38607bba1c75164ebe5bb013f9b80ffced0ae8dae6521fc55fc8dc0b6f9174c3,81d4c81b7e65aa91877578a617800d45c65bfed4500e209ec0982de9d36d2661
4e431bacb3f5a89c53483868fc410ddd8988b24eb9fd60022d47cf419a46b992,b5fab7e5b577c77aa04862fa3fa6af98faffbb57512c06009ab20ca819add308
4f92bf73056fb5dcf65823e3fa4e5763146b4c61fa8f46f837df3dc04cfc1018,b7392309b845c2deae1893284893a409cf3a1a32d95df49930557a82e5e4fbe3
0ce6f8d56253d0d3febc53a184fdcf4a7eaeaecbb9c31d129174e1238e2a7fd4,3fe8e0f6a27228ef9a927cb4d03a87b37387d7325f7db1597ab2b7551e0c2d39
c1f6632cea5c9ab9bcb8e5d4121a3676e69468e6a1bf4d0b18e2d875147b067e,867acd2dd8653f2496bd69810256e49ea825ef7248e29da132edca9df3954cfb
080f82616d541c26236969b3cbc3567444b2ea0748f4b5312502671225e4fafa,e203d494df40bcd67dcc8f71e33eed79d52e90d49d82c68fafe79ed22beb2410
5861ba982aafe4d3e57b7162d4dee5a42069260330229dcd2a6357a37b1b8411,1e6b8d18f8d6e3a3864636441f1736722eb3433d250d09f900ff341bd990e190
6c06f38ab8e24a4dec428151da041966f4e0b2d7ebd7b8013aa240be682228e0,6d5f6b889d209020220279487cd9d9afaa3acc9c1489bc5b107df307b5c743ce
613f17339e7882fc0b76224a883ee22f8f2dfd2694c09d09027e002b7b2d9389,0636feadad6ad3e925ef614326ef5cf35488b31e36e06838d2028b15b0d4f6f0
9db7eb1c3be34e9ae5d8365e56a03e92e4f8372e55b6de159e8086aa4ca4d0d7,3e5e8e2255b4b3c083cc986f4a14805c13f9e40c665d8997752a3131b3a71a23
a1eaa6f76d19c43e61b5e2ca9b572cb2ca972b780e15cf047c2cfa420c082f10,75a705f37f33d6c8c9f8cf7dcd1e8ece7ccbf521c4f9e86f715b5774a7e6c5d2
6fa4659dcc5afe2ff8d259959301aef757769f993f1a36d6f04cd4a356a3124f,d72764faa3c636c36da82c915bda458b2aa5d2e8a51e7c5400a90101ed7bc90c
8d9f52e3d38933930a73e8b96ebb7656e4cab38f4212b42361b783d9773dbbe0,773cd66e8deafe6b695a899ff35e4e91a9e36df615e33693390c83a06b8b10f7
19d237b4a21685db6380eb30cdc1c0d50ebed0956cfabff4533f857929a55cd3,2495f084f08d87587e9701a5c078ccef92353e0e13e99c9fdecddfede1174d03
036933207962d692a03b6718dc991f237dfa36bcf34b0d16beeac585cd4b0c62,3aed0ca173920320418f0bff4bc256d8af7e1f5c737fba4b571289cbc2d1c879
d23805d8dfcbb1cbbaff0ad9f4855901074a56e15cd17b4e1474fb89f90292a7,cb9ba8f968d243ba00a376fe886f695900c3ce4cdd63d577b4bfd64b12b1616d
54584573846bf00c20fdb81f0e4ad608d7e6d53d3fa823bb2644c0403c92eebf,67bc174fb4e9497ddc31c5c00870eff604d19ab1f9d6edd916c1ef25ff0fbaa6
779f78d530384c3ca18ce1f5800b42c877ad3aae73794ef1014820b46463fd21,055399306d2ad7736dba081fa8482494f54884ec6537f32c3bdaa6ea57dc271f
67a31423047e86029e58fe66843b8e338b78b17b0df667b91eee1dbc16093e33,54cc389cc89eda3a92ddf55d4a10f8c3abc0581c693f8b78c55c3b52b2f0f906
49c08e90defcb50e53c80acb9c60d4092276d0e525fe7f6ef46904c752c4cbe6,614ec60959231f81db0b40dc7dbdc547d28d3ce5a0cae0ecfb785a50c645049c
de1303a977a0f69743b5c8b785c4c4dd3ddb5486fab0a66876479428d94b91d1,cd764474385af65439b79e0b9f54961da164151ed63e7d2454ce06bcc96721d8
1bce7059baaaaa506fa7d1003e6f271449679b381c9220c8e76d940223567d6f,4d3c4472dfb3926ce977a4edcc021a9dcac453799ddb23756eb23277da206b72
f5fad503d6dd0e135b6ff950c6184bb229d6ea19af7c140ddf84be84e638b6c4,009cde2acc650e2055e8db173b7461f9b11edfe0c9b48ced53cd52be656724d5
3060f70f3b196d17238ad90b4428cf1b25b2fe496740ccceed7bd1c6972ecf34,8ca8242a0cab2143be28fdc2d7c45be67aaa1bac59cc6bfe78ec6b2d1e963366
26f6733ccec701ca346c249394f165f1e370e5578510498271132d2fa5d7325c,b05110c96a66faaf40135ffda62a5e19867d3130dbfeda1605fdf4bb6bf4400f
8154beab46bdda352867237b345964aa8671e0dfec1fefa4655f0efd2f3cf19f,571e035ae41c1edb138c2b6313adf09109ff82eb040db6c72838231d0bca7425
d647a9ecc952069354339515c343a879a188c93098b8929b57c2cf9007729318,ea4cf2a73efa9fbc01453ea84ae0cac413f34e07d1b38896d472754130882dad
8d8b4ee766414aa4dd25f5c3d644210d913afef23c839b94b0d4a49a1c4cb8a4,068bbc6b9e8d18daa42224ecf9f909788990d5aec7ad6ba8ea288a65e70a55eb
ee7ca9aa9465859a06c4b793191a4aef9c860433083b92130a8ae7371b95e1b1,82096eba483e5bfc5dfd46b3f1c6335dd5f156d30301c5d84ef78f9344650823
d6267fc81a263e1a5ec4649ff4e96003f9d9569d98fd12a1a9298ca8a77c40d5,24d387bde495314b72253395ae6190887b458bdfae88cd9bcb8facfe01859990
7377284853c14b03d9990ae937562887ecd2b0c640ef1c7fb4f16ba572206e43,4f98053d7cea7725ee51f2821f14d4ff060897859aa365c463566de4b77ac3ae
afc5971011ae63d9e52eb6c8ed2455ec501b23dd1a016325de97993eb2b6b9a1,7e1b7b016dfa8dcb0502bc961602c6b1231e4663606d9337f85d47d3a8a1d60b
a964aeabab2cc684e70433e6289047cb08f40724e8320848016c2d199c6c8f08,b09469bd11580690750b59160cae986bea4ab10d42dabdace8cb8982d9a034e0
58bb264a796b156afa2b80ca977364b924412fa1e4cb4f3d47665414fc3467ac,aa36f72b913751ed20d07a938fcc3d4e082596e998af83afbbba36fc2394b1da
7ae2850cef88c35f8048289c2d74df56fa4bae48b404dff2b92cda31730dd692,b09c358b3cc03cb8caf81fbadf7c305c50bc6a2a1fe45bb8efa3e64e87e9e989
78c0b503da9e769a05606e5857297cedbfcf52fb4fdfff34a060e3883e199b3f,41e1ac1220a2b5cca85f76fac12dca1c1bca2ace37e1523cf9e680ddd9f2c374
e3013b172464a0cf4d54a18547feb1bc0145b0f87564113e05fe62e53b094ef6,bdc9a512dd53162c69d13a89713231343aa9a4bb7dd9e6a6a553cb321f461f9b
0adb85b0d1636a672fa2f18ae991d4664e8b4b4a4aee35ace19ce28dd91d559e,f8546a9e2b0de2966b7ad4e3b43ec36f24dc00f5820385996c9c93c6f982c1e8
2fb6d2492789f0f1b94c8d08b515868826441f238261284d65ca1d05f6d3cc53,d595dca996def7e58e6626a32e6a44b0736aea37e5bd3ade1cfd89e5c0bbb10b
2d618471d03fac2ca1bbeeb0acc867c1f0f9c2c800f2e482c10c434fe14b4596,4795b5fb1572b058a26c70bf4378f38ec3d046c358ba3502dc866badb31b59b0
9d688151754ede8c7155ea598e91f55c7c6cd43b4ce6a58aee7da4624bb57c9a,73073847d14bdadd45a28597b8ac3da72f34363ad5c9ad0daba8c94445765f93
840739e3f977e2a395408951e51b760bd1d14e74845d3cfa19b007bb132c78ad,9d524cfcb0985e33a73f36fb13e1915eeb3a95df47b7ed57776698cdd6d8df3f
915ad43d3fc6eab156d11f8aeeec60265f42cd61a05208d53036dd47300d980a,1fd39ecddf35cec92479388ca270aff0e4bbceda02a8fc39d54f1f7c078cdeae
4e73010b011163a8dffb99493f9de178d24d8f87c293b2a83e22c3a8021b0759,9cc437d3d7399a938b588975aff642d9a62e7e58896ab8442a815c34172f3718
a26da87ebd4a33d83ea562c98188167afd7a4931c8518ef1080e7e257bff0efd,12bdf83c5d246285d802ff68bc8596aa39fb8eaa230e602b12e5ffbdfc20302a
2c56d1b7ee18859c1c20167e1db5c88f55a2853d499e73d542659dee70a71771,980d7229e1a4f1b0f3ea139f717efdb13a21a30697f868a0429675fcfca5024e
65e8a5e64735f90506620d909063770006d48f193af420fab668553f7aa8107d,c300d64e85fd259d91d486ce0cab8b60ad3780422ac331767cbc8181c94a46f3
4fd07c7431c3508ec6a088d42a726355b25ea855aa9d25de2604cce6b138bee1,41af71ae985c0d3de74528764519927c890fbc78836196db1173a41e903fdd31
a3c313ef5f66da71809f75a705b8f8a48d5a46ab43768efd960cfcb015d0d9ee,680ce7e88d4ce24500c7c93686508edd853f396da90c9a8f7b0f4e59dbfac3f8
91afbca1ae7e7d28236265bde0b621a5ccb01c4f7d1e416ec8a9aa78aeb53a8c,ac1d7a6834a2ad99af615a26ce9c58bbde6bd7afe19fe990fc4450262f3153ba
c7acdfd10a328eeba103a1e333173aa2a286642da120f5dda55e2e765543c69f,0c8cacd8e01dcb911a3f89a14854a8646440fcda98dee19ad71e78db4558c157
28c733e59d10b9de4eb1a27bf4fbd6b7a69606abe1c7a11166bdbc235890d416,c0256778a036aec2a4292543880bb3b7a29c23ab0a3591bc9b11dd4eff361874
a9a48bd48d75a902b18eb48aa6bc56fe18e3e84b49af88c49709f96374718aef,9f8c509ed443d2cbaffcbe583c7d2cfd72853a80612b98f5c16e42deb85c9b70
4286ccde97988503703b108a8837b01766d55a5f3fd51b6ed958983825ceaa4d,705caaca3622b986cd96309784ac7dbeefcba1a0d2bea4115f2869d5cbb81758
1cf5ce4acd42ce5867c9beeeac0ae02ac9201b9ce97c31cc42e1013a67d917b1,79bab7f18f451914ce41b23ae604b3edb6b7295f9a18ec8201af3032691ffb26
abe5c8f342bd94e661184a31b229f0dfd84109e3b36d143d304ead85616e305a,81842260eebd483d61e1d617f4835438cf98d78e0c42f2bb6d66ede8c6e644d0
942947bdd814a9d58dacafbab92294655fb0cf54aabc2918d31fa3f736434ead,858fe4b6bffe894ce62fd25a6d976d3a57a36a18d889b4779aabde0d29dfde6a
c2314ee5844dcb288331782f4ea48883a70a0124515d546077082c0e51cb4293,f75b992d4a23acf7fcf91e192a681fa2009e02d547f7e615b484cd64adf5449e
5bf74a137d309834cac988e61b8608478d97ef75c12cc6611834687ad00ff6b4,aca8d6012877302b796d84e4284239519fbeb660b95e33b13d512fd1add38803
30da9b56ed6b141f08725ee33209ac3d61f4a4debca2e1c2d93ff8d99b34238f,0c9e7639816721a50205bb9d8ed33a62475eeb75637d1e7688b56701043987d1
676bce271d8afedc0d4bb5889e042161e439d7d3aaf0ecad4422c84ec162d889,e8be2734411f187ab2757ab66965fd9c357d2a555b67cfc0783ae3ba94315443
7eb3b09aaf7c2460f7fc821c2605810a331a090b397798adf814b6c979f2bd9f,8c2fac549a97c16b5b7eed5a671fb172219ede7f404248dc225b10d3c2f246d3
ed594a5aca3589c6c989acf7bb721e884cbf2b74bb1755f5e0b668b315def750,daef493223b7bc574dfb5ad13ce346c855d875e915ec248295a2dc821aa19e31
0053b441f6bcc2cebbfd9e70fb659ec4d7192859a702fdb87da3f92aa9c7e11a,29534f71e01df4e87a07800153432fde6cc9ff1dab1da0125a17696bd5bbd3b0
8e3f3f540f6d52bed2b83209858ce3d45cc6117e31e0030aa1e24e4eb186d876,3993a143ce9721f804761ee3b81194a8b193e2b8b30d6ee66862f847a497c023
ad7a410071ea125a9a86b09fcb7fec01cc89872cf75f0c8c08af649ff15c6617,12deafa1762722e549acb48a1c8388931308d916fbb67c050ef0cfa7d6af07e3
2a916baef4e348f8cd30710ec6960092d2e33818e484be01ecf47fd5abc715dd,ef8ce2cc9e352b84fd8a10496523f6a01c12394fc9155b1692fe3c1af1bd37bd
46bc1e60d08eaa7a6a8b3f33099886df6433b37d5fb0f472af756024a610bd74,4968f89cdc1551660bcbbb0677efb6b8da1270e2af705fd490a4d6ff17dcf13e
c4376ac7881ac8148fbf8d877d1e5d139e9b88a95cf84a6406c216af1fe662e6,086c91060cb8af7031964c9da0d7e0ca27ece704b9fa0608588d4eb068d17f38
297aa07b65d4a1f8be4fedc544dcb4d2b1a299a0f58ad2fc2176cc139223a332,e9ce8572dea3ac1457d64bb78226ab8687c7c31760305c3b335e6aebf4f8220c
4903f10a9ba6120e8c71158ff28d4b60a745dab494212fab8144de69a232f5a1,2bc96e313d3d0cdee818d205223faaa2106564786bb044e53211fc1ced39a2f9
8fc8e2d57554125e4875c300fb75a3c7ab678fd5215fd59946bb44f8c9c139ad,d9ea376aa10e2572123568e02bab93632447446a8ad0ab62abd24501fcd1f180
196f6a0cc3922b10affc185c944b7456e1700eed05ea1703812d467e5562efc1,cc45c291d66d186ce1ca522a23219066362f34c61664650eb39ccae08513e8a8
63a943ed1d3c4e347aff7e1ad543879a8cf617252f3fe79679779860eb95be99,5fa9ea835ee189993fa4f9d3045c17355325d454675001d2d570ab70f0d2eb03
e1d84eaf04964c212e0cbc161e16f150ccff05f829bd91c2390a10d8afdadf72,c40ae00d1e471b79adb5bfb828f83f7af9a06a462fed97f62c770e4de52766bc
aec02a52e5d54f6d235736208b5cabbcd6e8f43a118d95002a464601b555e1ee,44fae4e15b91c740f3847bed8eb63dc99f267368369f712dc237c387ca3ac6db
7c7e618997b066f00f11bbb104a2d5c9389be8bd5abc128dab6b0c9366048aff,6052c788fbef3b9725ed2dbbd12202eec945fb93b3d1259e4e0159ea09e0ffc8
59b87c90175315bfbbf0bddc23f629dd390c09b4bd44f9f33e8a32cafb091cd6,d85a6cf93037ade7aff634c126386850e3e638a998946fc88133fe40a9c33d25
b93e47e6c0e7687b20aa88a3ffa9d7c703169b4983ed6dbc9ee826cc964f3bad,0b28a4547fbd590ebad6ebc911ca620d5390ac4c3df3feb2ed2e70499aedd2e8
10835572024846d073967ccc64691d0487ce584d445b6e96992ae8fe68f4f861,98da545a4a3d22bc824ecc34bf912d1fcc45a7dba5178053503664271009d470
efa96fcea01969747618d962e66cb7f943f73c3b8c9354d56e72cc6b3cd15b12,cad94bb19f2526f2b06d22a0f2fa671a928b7983f2363126b185ac2ec2254fcc
608b6e6c45e608d9b761b5e19fccb451331cac3d42c1fd675808778bb599a175,e106206a7367e93aca33d62157094df8e99600e8d3e800967592bdf107f0ce37
47feb0f2dfd90c5d24962105e7dac98c2f411152023b288cb01d37dda7fd7441,1ea7b00d4a491500a88cbcd1a6bc7691e5bc6130885fb8f7befb73a3d0ef9f15
891217b54b6e6ec9bff6d726ca5a61f64e58066eddb4528a17c65df7af8ffe7c,41e0dcd60197dc13d82f75440e5852c306772363b15b516212ff749c6a9d72af
000ce7abeb27a80677839885c97ac3e64a776998bc59d2637ab40bb9e27d14f6,6c38e1ef5de6e845d74ca343248a59773c74c513d7c28d9f2f737f92954f4cdb
1f9586ac6dbb71e75b3c5b2150a089ebc6018c51a07113b4d9f23d28cb2b4ac4,372d8400b244dfa1838054be682ab166f53deee15ba96fe2b0f0bd9dad8bc7c0
f4762d32905ceff185686d3a5253964059c5adec6930c400899b50f47fd2e06d,a25a7c7a1d86d4042b8d8d16b090da0975c9a1e53da19415898b121ceb75d188
73d13cd5f650117296f3f21c8136db9ca661d7707e637822e45c5eb9a919a99e,4c91c5ef7d933dcc840df033a7525d829de626dde24aa4bc674807a598672d0e
c7236209b3ccd652d8a125b172177e057ee51a39a08892d3c12049ffd20a3e46,8aa7adbc3e513e87ff1c6797e28bbb594156ea02a09c535747fe2695f49c1b2f
1be0008ae8168d8788e2c3c811e5c550509719d61bee1a722509aa10df82c5ea,47021d36dc386add9d447f6b5978e7762af439ac8378c075c3b90a98ef084255
81cd0643217ed76dceb602b29b06b9eb9fbf0e94fe22d7a9f97f8483c7bf95d0,2d5e31a5b25ad87a36365e08b6f57a210166030d75fb479651aea06b602ce663
fb8f8acfddd5cd42fe270d8213ba74be5ec64f388bc8abdcdf2ffe3ebd2983d8,22fd2422bf91a8e9e4fdb73d7a63030cddd4f7cb0d04c3ff6afd9a6c719f8e0f
d4549f2950fb279820d243b3ee9a57a16c431e405ffdbc258349d19335a1f694,0f56a742958d6ff8a842aededc2cdc24cc56eca8bd47412887c9d4907752cf99
26915fd0b877bf0305ee7846bd6376a947bae159432ad9a9978e736a7a809de6,231867973f2a9b08707be9d47c3158ca9de08f9f64dcbd2d47b24adfebfc10a2
d2f8e0c487c8831d5a967d67d08fd2cdcf58ad35c2b50c934de6dd38600cab28,081decc96a4e65140814438409bbfec99042e47ce0db57df947dfa8b57df9b6f
0643013562ee9eff6e9bf646430bb5441624bb44a393c1af785276412f6e5769,f36fa461a73a4e8f843c3fa72c285cfdfcd5a111405556ec808b66b3c21ec859
9219b9dc924f8daf854a830134bbf45210f707c13e161278995c2d95eab7726c,9d04fd6deac9fd0652c01c880c6dcc28a142317b954a203b5386845936960a40
